Date,Open,Close,High,Low,Volume,company
2017-04-21 00:00:00-04:00,32.94184584412836,32.902530670166016,32.99734795848791,32.80539844116382,69283600,AAPL
2017-04-24 00:00:00-04:00,33.187002003273776,33.21937942504883,33.29107203548828,33.112994451288344,68537200,AAPL
2017-04-25 00:00:00-04:00,33.28182761870944,33.42521286010742,33.51078101657076,33.272574908950006,75486000,AAPL
2017-04-26 00:00:00-04:00,33.411337848042365,33.228633880615234,33.44140386191959,33.15925620070607,80164800,AAPL
2017-04-27 00:00:00-04:00,33.284132474768136,33.25406646728516,33.33963813576577,33.14305867416402,56985200,AAPL
2017-04-28 00:00:00-04:00,33.32344975203475,33.2216911315918,33.3720176495641,33.13381157392462,83441600,AAPL
2017-05-01 00:00:00-04:00,33.55704626570644,33.899322509765625,34.04270778858588,33.52466883084781,134411600,AAPL
2017-05-02 00:00:00-04:00,34.12132527927324,34.11438751220703,34.24852355694448,33.95943816627095,181408800,AAPL
2017-05-03 00:00:00-04:00,33.670357818144886,34.01032257080078,34.1097697951006,33.365085434890055,182788000,AAPL
2017-05-04 00:00:00-04:00,33.88543349087821,33.88774490356445,34.028818712660346,33.7212314394226,93487600,AAPL
2017-05-05 00:00:00-04:00,33.94094055926449,34.44973373413086,34.45435656017521,33.94094055926449,109310800,AAPL
2017-05-08 00:00:00-04:00,34.46591335230264,35.38636016845703,35.54593585491734,34.46591335230264,195009600,AAPL
2017-05-09 00:00:00-04:00,35.58525199631485,35.613006591796875,35.81883523651143,35.48811973431324,156521600,AAPL
2017-05-10 00:00:00-04:00,35.52974738440952,35.444175720214844,35.601439987394336,35.178218606779424,103222800,AAPL
2017-05-11 00:00:00-04:00,35.402386567067346,35.7507209777832,35.77859014018026,35.36987549713816,109020400,AAPL
2017-05-12 00:00:00-04:00,35.92487821805518,36.24999237060547,36.32430184835647,35.91791181524852,130108000,AAPL
2017-05-15 00:00:00-04:00,36.229093023581775,36.1571044921875,36.37771553649131,36.00616102593758,104038800,AAPL
2017-05-16 00:00:00-04:00,36.21283613713365,36.10369110107422,36.240701748573535,35.92952394269511,80194000,AAPL
2017-05-17 00:00:00-04:00,35.669442973116695,34.89149475097656,35.894699495583275,34.76609592962105,203070800,AAPL
2017-05-18 00:00:00-04:00,35.128354500579434,35.423274993896484,35.609053998391495,35.09584344055079,134272800,AAPL
2017-05-19 00:00:00-04:00,35.61834607216179,35.54403305053711,35.75767767254821,35.444178914098835,107843200,AAPL
2017-05-22 00:00:00-04:00,35.76232308936414,35.76000213623047,35.89701278335505,35.50920100363772,91865600,AAPL
2017-05-23 00:00:00-04:00,35.97131671775423,35.71587371826172,35.97131671775423,35.602083250330374,79675600,AAPL
2017-05-24 00:00:00-04:00,35.725173656429966,35.60906219482422,35.80180764630263,35.45347326148539,76712000,AAPL
2017-05-25 00:00:00-04:00,35.69961708664162,35.73212814331055,35.8435976605521,35.53706180329695,76942400,AAPL
2017-05-26 00:00:00-04:00,35.76231970147964,35.6717529296875,35.81805446236694,35.60208536443827,87710400,AAPL
2017-05-30 00:00:00-04:00,35.62763230128075,35.68568801879883,35.862176124415456,35.6067330933998,80507600,AAPL
2017-05-31 00:00:00-04:00,35.75536031814212,35.474369049072266,35.801804189612106,35.38612675631136,97804800,AAPL
2017-06-01 00:00:00-04:00,35.569578460877615,35.5718994140625,35.6067349724756,35.348967431354566,65616400,AAPL
2017-06-02 00:00:00-04:00,35.66479670000693,36.09905242919922,36.09905242919922,35.50456231726266,111082800,AAPL
2017-06-05 00:00:00-04:00,35.841279280554346,35.74606704711914,35.86682393968477,35.636925550951005,101326800,AAPL
2017-06-06 00:00:00-04:00,35.73910940618827,35.8668327331543,36.1826560764517,35.71124378701055,106499600,AAPL
2017-06-07 00:00:00-04:00,35.999195149432616,36.08047103881836,36.22212715034009,35.87379279841193,84278400,AAPL
2017-06-08 00:00:00-04:00,36.05260614156639,35.99222946166992,36.119949225164746,35.855215254172016,85003200,AAPL
2017-06-09 00:00:00-04:00,36.038666982496,34.596561431884766,36.038666982496,33.909183735883566,259530800,AAPL
2017-06-12 00:00:00-04:00,33.84416088591062,33.76984786987305,33.92543676083212,33.094078496969885,289229200,AAPL
2017-06-13 00:00:00-04:00,34.17392607850608,34.04155731201172,34.24126916682456,33.707155737121326,136661600,AAPL
2017-06-14 00:00:00-04:00,34.25287332157004,33.70947265625,34.25287332157004,33.4029367670296,126124800,AAPL
2017-06-15 00:00:00-04:00,33.28219708738648,33.507450103759766,33.55157303411702,33.02442945416785,128661600,AAPL
2017-06-16 00:00:00-04:00,33.38899670402151,33.0383415222168,33.556197417535564,33.02208422400117,201444400,AAPL
2017-06-19 00:00:00-04:00,33.36114196159167,33.983497619628906,34.076388903736074,33.36114196159167,130165600,AAPL
2017-06-20 00:00:00-04:00,34.10657924464875,33.674644470214844,34.10657924464875,33.658390708347625,99600400,AAPL
2017-06-21 00:00:00-04:00,33.79307942236266,33.87435531616211,33.92080273369375,33.581755720291255,85063200,AAPL
2017-06-22 00:00:00-04:00,33.851133653881504,33.81862258911133,34.06709925340334,33.70018664045973,76425200,AAPL
2017-06-23 00:00:00-04:00,33.702503851755125,33.96955871582031,34.173915960736686,33.697858402523515,141757600,AAPL
2017-06-26 00:00:00-04:00,34.176230601757574,33.86273193359375,34.43399806319301,33.76055333000653,102769600,AAPL
2017-06-27 00:00:00-04:00,33.67464065132807,33.37739562988281,33.94169910603165,33.3518509697536,99047600,AAPL
2017-06-28 00:00:00-04:00,33.5538811279786,33.86505889892578,33.9300810139464,33.2450243099109,88329600,AAPL
2017-06-29 00:00:00-04:00,33.60498037410866,33.36578750610352,33.70251357547515,33.04067683488191,125997600,AAPL
2017-06-30 00:00:00-04:00,33.54459060724752,33.44473648071289,33.66302653078526,33.389001720022215,92096400,AAPL
2017-07-03 00:00:00-04:00,33.64445093705705,33.32398223876953,33.741984118396765,33.23109450704785,57111200,AAPL
2017-07-05 00:00:00-04:00,33.36810698363725,33.460994720458984,33.62355003161704,33.142850501232495,86278400,AAPL
2017-07-06 00:00:00-04:00,33.21251874161098,33.145172119140625,33.323984736720405,33.07086263688104,96515200,AAPL
2017-07-07 00:00:00-04:00,33.184639080858084,33.48188400268555,33.61425270902256,33.184639080858084,76806800,AAPL
2017-07-10 00:00:00-04:00,33.46563776263715,33.686248779296875,33.89292699077975,33.29379156409642,84362400,AAPL
2017-07-11 00:00:00-04:00,33.609615887771454,33.79539489746094,33.869707918712685,33.52834000714723,79127200,AAPL
2017-07-12 00:00:00-04:00,33.874352368642334,33.84416580200195,33.94634089873578,33.63052116502008,99538000,AAPL
2017-07-13 00:00:00-04:00,33.78842773656827,34.315574645996094,34.48277539662131,33.77449493125614,100797600,AAPL
2017-07-14 00:00:00-04:00,34.36202745628382,34.610504150390625,34.67785078484999,34.21340492186684,80528400,AAPL
2017-07-17 00:00:00-04:00,34.55941190824262,34.73125457763672,35.04243239726825,34.50135618621704,95174000,AAPL
2017-07-18 00:00:00-04:00,34.64765535202909,34.852012634277344,34.863624487757846,34.524577500704176,71475200,AAPL
2017-07-19 00:00:00-04:00,34.94489871378533,35.0703010559082,35.16318879245551,34.821820868312145,83692000,AAPL
2017-07-20 00:00:00-04:00,35.18176724621783,34.91238784790039,35.23750201452352,34.87755583235936,68974800,AAPL
2017-07-21 00:00:00-04:00,34.83112272222315,34.89614486694336,34.93562234456341,34.5733550972819,105010400,AAPL
2017-07-24 00:00:00-04:00,34.968123698453404,35.31877899169922,35.40005842173057,34.81021028841995,85972800,AAPL
2017-07-25 00:00:00-04:00,35.251440263595825,35.469730377197266,35.72517346529892,35.251440263595825,75415600,AAPL
2017-07-26 00:00:00-04:00,35.6113800851006,35.636924743652344,35.74606623734805,35.54403346553693,63124000,AAPL
2017-07-27 00:00:00-04:00,35.704261890525075,34.963470458984375,35.759996648138696,34.206425271122626,129905200,AAPL
2017-07-28 00:00:00-04:00,34.80789009184128,34.717323303222656,34.886845026854395,34.6453347716848,68854800,AAPL
2017-07-31 00:00:00-04:00,34.81020587973777,34.53850555419922,34.91006355379913,34.39917396192902,79383600,AAPL
2017-08-01 00:00:00-04:00,34.62443974039623,34.84505081176758,34.88452828403903,34.464205354244626,141474400,AAPL
2017-08-02 00:00:00-04:00,36.98846924366249,36.491512298583984,37.0976143078871,36.26393481173815,279747200,AAPL
2017-08-03 00:00:00-04:00,36.47061154867575,36.12692260742188,36.50776806757906,35.99919928834219,108389200,AAPL
2017-08-04 00:00:00-04:00,36.243031362019245,36.31734085083008,36.55188471492229,36.154785522081,82239600,AAPL
2017-08-07 00:00:00-04:00,36.472928161695805,36.87931823730469,36.90486289808057,36.38236137229772,87481200,AAPL
2017-08-08 00:00:00-04:00,36.83054745286933,37.17423629760742,37.58062630745681,36.75391348294212,144823600,AAPL
2017-08-09 00:00:00-04:00,36.98380787561846,37.40180969238281,37.45057804743836,36.94897586732114,104526000,AAPL
2017-08-10 00:00:00-04:00,37.2782609167138,36.21050643920898,37.30157582454633,36.049642824288746,163217200,AAPL
2017-08-11 00:00:00-04:00,36.508920736715325,36.71407699584961,36.96819669849492,36.38535954469906,105028400,AAPL
2017-08-14 00:00:00-04:00,37.14304419731428,37.26660537719727,37.35053406139659,37.0101556317673,88490800,AAPL
2017-08-15 00:00:00-04:00,37.455436163583656,37.674583435058594,37.81446217445321,37.33420507689132,117862000,AAPL
2017-08-16 00:00:00-04:00,37.75385315230165,37.523048400878906,37.88673814928685,37.33653983423624,110686400,AAPL
2017-08-17 00:00:00-04:00,37.422805233993365,36.80266571044922,37.46710142244014,36.79800201762448,111762400,AAPL
2017-08-18 00:00:00-04:00,36.80266724347307,36.7187385559082,37.185008251856246,36.5368936590769,109712400,AAPL
2017-08-21 00:00:00-04:00,36.71874203805428,36.6511344909668,36.80966449509237,36.16154984085042,105474000,AAPL
2017-08-22 00:00:00-04:00,36.88892259510968,37.250282287597656,37.30157223400783,36.83996627367142,86418400,AAPL
2017-08-23 00:00:00-04:00,37.0847517532884,37.29690170288086,37.41113902754948,37.04045557520558,77596400,AAPL
2017-08-24 00:00:00-04:00,37.401811820626165,37.131378173828125,37.47408659209715,36.96352084417168,79275600,AAPL
2017-08-25 00:00:00-04:00,37.219968655571314,37.26892852783203,37.43212217310998,37.131379852337375,101920400,AAPL
2017-08-28 00:00:00-04:00,37.3342059607867,37.6442756652832,37.76783682215001,37.28524608855897,103864000,AAPL
2017-08-29 00:00:00-04:00,37.32488742927188,37.97999572753906,38.02895204935727,37.30157252350261,118067600,AAPL
2017-08-30 00:00:00-04:00,38.18747906566275,38.08256912231445,38.2084603428615,37.91004809818634,109078400,AAPL
2017-08-31 00:00:00-04:00,38.15017168655731,38.23410034179688,38.3553314121105,38.11286927148325,107140400,AAPL
2017-09-01 00:00:00-04:00,38.42062445503937,38.24577331542969,38.45326319213896,38.14785710413093,66364400,AAPL
2017-09-05 00:00:00-04:00,38.17582996377826,37.78649520874024,38.29239738351499,37.43212925668109,117874000,AAPL
2017-09-06 00:00:00-04:00,37.93337290983247,37.746864318847656,37.99865038307383,37.42280702048679,86606800,AAPL
2017-09-07 00:00:00-04:00,37.78882399234343,37.59532165527344,37.823796351489214,37.38550172981959,87714000,AAPL
2017-09-08 00:00:00-04:00,37.5020751249606,36.98218536376953,37.56968267165352,36.95887045395499,114446000,AAPL
2017-09-11 00:00:00-04:00,37.41814459219067,37.65127944946289,37.77950433243373,37.2759321869604,126323200,AAPL
2017-09-12 00:00:00-04:00,37.910049647749496,37.5020637512207,38.22478304801359,37.01481287713145,286856000,AAPL
2017-09-13 00:00:00-04:00,37.27126064551317,37.219970703125,37.29224548183914,36.8143184135975,179629600,AAPL
2017-09-14 00:00:00-04:00,37.0661124895822,36.90058517456055,37.16169507812137,36.8562889822017,95042800,AAPL
2017-09-15 00:00:00-04:00,36.944876753585625,37.27359771728516,37.5277138279372,36.83530309901912,196458400,AAPL
2017-09-18 00:00:00-04:00,37.32722325758565,36.99150848388672,37.41814571234946,36.83530855172097,113077600,AAPL
2017-09-19 00:00:00-04:00,37.18734572650744,37.00550079345703,37.247963075761696,36.93789323931518,83242400,AAPL
2017-09-20 00:00:00-04:00,36.81199053820761,36.38535690307617,36.89591922455512,35.86313357054111,211805600,AAPL
2017-09-21 00:00:00-04:00,36.32241887093242,35.76056289672852,36.32241887093242,35.61135669998519,150046800,AAPL
2017-09-22 00:00:00-04:00,35.329248102469,35.41084671020508,35.499439077763675,35.10077698110493,186581600,AAPL
2017-09-25 00:00:00-04:00,34.96790237116252,35.09845733642578,35.39686970198637,34.774399991448774,177549200,AAPL
2017-09-26 00:00:00-04:00,35.38519562953558,35.7022590637207,35.88410390242275,35.36421435369019,146640000,AAPL
2017-09-27 00:00:00-04:00,35.85614028917769,35.95638656616211,36.070623922187686,35.795522952065745,102016800,AAPL
2017-09-28 00:00:00-04:00,35.87712145655771,35.73490905761719,35.968043904578344,35.599690419497065,88022000,AAPL
2017-09-29 00:00:00-04:00,35.71859035590698,35.93074035644531,35.93307398154975,35.43649563463179,105199200,AAPL
2017-10-02 00:00:00-04:00,35.96336558495259,35.858455657958984,36.00766175703643,35.604339631887925,74795200,AAPL
2017-10-03 00:00:00-04:00,35.90509005330215,36.01466369628906,36.15687606969623,35.881778707204724,64921200,AAPL
2017-10-04 00:00:00-04:00,35.81651228294703,35.78153991699219,35.870132308584026,35.54374490380764,80655200,AAPL
2017-10-05 00:00:00-04:00,35.94473096857849,36.22682571411133,36.23848316856992,35.91442585581295,85135200,AAPL
2017-10-06 00:00:00-04:00,36.12891756077976,36.20585250854492,36.25014871095726,36.03333139319065,69630400,AAPL
2017-10-09 00:00:00-04:00,36.3247361288286,36.331729888916016,36.539219738671264,36.25013483544445,65051600,AAPL
2017-10-10 00:00:00-04:00,36.38301317293429,36.34571075439453,36.83529521500408,36.15920577640464,62468000,AAPL
2017-10-11 00:00:00-04:00,36.36203480795128,36.49725341796875,36.59749967379712,36.31074486769104,67622400,AAPL
2017-10-12 00:00:00-04:00,36.45062095789874,36.369022369384766,36.688415850557455,36.30607498845553,64500400,AAPL
2017-10-13 00:00:00-04:00,36.539220924304615,36.59983825683594,36.66744579232641,36.46461962849979,65576800,AAPL
2017-10-16 00:00:00-04:00,36.81198819310298,37.27359771728516,37.30157275850037,36.75370448566783,96486000,AAPL
2017-10-17 00:00:00-04:00,37.25028446246104,37.41114807128906,37.50440058437659,37.12205958894918,75989200,AAPL
2017-10-18 00:00:00-04:00,37.39949440603615,37.24562454223633,37.46710550862503,37.208325667636494,65496800,AAPL
2017-10-19 00:00:00-04:00,36.54388708075136,36.36437225341797,36.62082200675138,36.14056479355921,170336800,AAPL
2017-10-20 00:00:00-04:00,36.51125108077079,36.42732238769531,36.77702468261719,36.35971484258026,95896400,AAPL
2017-10-23 00:00:00-04:00,36.576518227414056,36.40866088867188,36.76302677683366,36.25246100127243,87937200,AAPL
2017-10-24 00:00:00-04:00,36.43664605465474,36.62548828125,36.70008958734267,36.41566477081828,71028800,AAPL
2017-10-25 00:00:00-04:00,36.58118609488452,36.46461868286133,36.730392239980006,36.19884512574264,84828400,AAPL
2017-10-26 00:00:00-04:00,36.65580302898003,36.69776916503906,36.79568540603464,36.55089302486738,68002000,AAPL
2017-10-27 00:00:00-04:00,37.13604132384546,38.01263046264648,38.14085531617906,36.998492643399054,177816800,AAPL
2017-10-30 00:00:00-04:00,38.20847208999557,38.86824417114258,39.18297765530634,38.16883959065037,178803200,AAPL
2017-10-31 00:00:00-04:00,39.14333366383427,39.40910720825195,39.551319586418295,38.91952623556408,144187200,AAPL
2017-11-01 00:00:00-04:00,39.60261203671337,38.90787124633789,39.61893318218024,38.609458951518015,134551200,AAPL
2017-11-02 00:00:00-04:00,38.84025899340612,39.192291259765625,39.28321368921502,38.53251935074372,165573600,AAPL
2017-11-03 00:00:00-04:00,40.56546153192935,40.21575927734375,40.62607530874295,39.89403206477131,237594400,AAPL
2017-11-06 00:00:00-05:00,40.18545033681438,40.62374496459961,40.79626602300248,40.03391411713388,140105200,AAPL
2017-11-07 00:00:00-05:00,40.54447164912676,40.75429153442383,40.85687140985068,40.47220043435453,97446000,AAPL
2017-11-08 00:00:00-05:00,40.7193273843951,41.08768081665039,41.08768081665039,40.64239246904859,97638000,AAPL
2017-11-09 00:00:00-05:00,40.82424265097337,41.00375747680664,41.05504742704472,40.36496672397675,117930400,AAPL
2017-11-10 00:00:00-05:00,40.97099445358447,40.868045806884766,41.03416813590348,40.77445807541765,100582000,AAPL
2017-11-13 00:00:00-05:00,40.594313263717865,40.70428085327149,40.82828625082863,40.57091453694901,67928400,AAPL
2017-11-14 00:00:00-05:00,40.48668156159305,40.08892822265625,40.589630240642535,40.0514916902484,99130000,AAPL
2017-11-15 00:00:00-05:00,39.76837827716392,39.56014251708984,39.850270228825735,39.3963621839097,116632400,AAPL
2017-11-16 00:00:00-05:00,40.05147912500284,40.03276443481445,40.212920996486766,39.84558540164261,94550000,AAPL
2017-11-17 00:00:00-05:00,40.01872923861939,39.81049346923828,40.10062119394135,39.69116855761888,87598000,AAPL
2017-11-20 00:00:00-05:00,39.84324483623426,39.77071380615234,39.9064185208818,39.67244561344685,65049600,AAPL
2017-11-21 00:00:00-05:00,39.957902097972784,40.51007843017578,40.64110271745377,39.957902097972784,100525200,AAPL
2017-11-22 00:00:00-05:00,40.56155111981388,40.93590927124024,40.945266618461126,40.4890200758842,102355600,AAPL
2017-11-24 00:00:00-05:00,40.96865767179468,40.93824005126953,41.06224540705831,40.86336700694402,56106800,AAPL
2017-11-27 00:00:00-05:00,40.95695732376912,40.73234176635742,40.96397622523732,40.55686208936625,82867200,AAPL
2017-11-28 00:00:00-05:00,40.781476150791256,40.493690490722656,40.91483884393796,40.21058171803251,105715200,AAPL
2017-11-29 00:00:00-05:00,40.39073753546878,39.65372085571289,40.4585880966455,39.11090565587117,166665600,AAPL
2017-11-30 00:00:00-05:00,39.87600344692711,40.20824813842773,40.276098715053735,39.41039961629005,166108800,AAPL
